		2.24768e+00	2.31137e+00	2.33025e+00	2.37508e+00	2.41283e+00	2.43878e+00	2.49539e+00	2.50247e+00	2.56617e+00	2.57796e+00	2.62987e+00	2.66054e+00	2.69357e+00	2.74311e+00	2.75727e+00	2.82096e+00	2.82568e+00	2.88467e+00	2.90825e+00	2.94836e+00	2.99083e+00	3.01208e+00	3.07339e+00	3.07577e+00	3.13947e+00	3.15597e+00	3.20314e+00	3.23855e+00	3.26684e+00	3.32112e+00	3.33056e+00	3.39424e+00	3.40369e+00	3.45794e+00	3.48626e+00	3.52165e+00	3.56884e+00	3.58535e+00	3.64904e+00	3.65140e+00	3.71274e+00	3.73398e+00	3.77644e+00	3.81655e+00	3.84014e+00	3.89912e+00	3.90384e+00	3.96753e+00	3.98169e+00	4.03125e+00	4.06427e+00	4.09493e+00	4.14684e+00	4.15863e+00	4.22233e+00	4.22940e+00	4.28603e+00	4.31199e+00	4.34972e+00	4.39456e+00	4.41342e+00	4.47712e+00
-4.0500e+00	-5.0489e-01	-4.5125e-01	-4.3627e-01	-4.0019e-01	-3.7346e-01	-3.5529e-01	-3.1949e-01	-3.1510e-01	-2.7962e-01	-2.7433e-01	-2.5038e-01	-2.3766e-01	-2.2521e-01	-2.0948e-01	-2.0486e-01	-1.8827e-01	-1.8722e-01	-1.7517e-01	-1.7098e-01	-1.6482e-01	-1.5910e-01	-1.5665e-01	-1.5070e-01	-1.5033e-01	-1.4565e-01	-1.4431e-01	-1.4224e-01	-1.4047e-01	-1.3959e-01	-1.3714e-01	-1.3723e-01	-1.3572e-01	-1.3552e-01	-1.3450e-01	-1.3450e-01	-1.3363e-01	-1.3324e-01	-1.3302e-01	-1.3257e-01	-1.3256e-01	-1.3213e-01	-1.3235e-01	-1.3197e-01	-1.3189e-01	-1.3184e-01	-1.3154e-01	-1.3174e-01	-1.3146e-01	-1.3147e-01	-1.3135e-01	-1.3146e-01	-1.3132e-01	-1.3144e-01	-1.3128e-01	-1.3133e-01	-1.3137e-01	-1.3123e-01	-1.3136e-01	-1.3120e-01	-1.3131e-01	-1.3110e-01	-1.3122e-01
-4.0300e+00	-4.8266e-01	-4.2875e-01	-4.1372e-01	-3.7799e-01	-3.5135e-01	-3.3329e-01	-2.9792e-01	-2.9364e-01	-2.5876e-01	-2.5353e-01	-2.3004e-01	-2.1758e-01	-2.0542e-01	-1.9003e-01	-1.8565e-01	-1.6939e-01	-1.6839e-01	-1.5676e-01	-1.5257e-01	-1.4671e-01	-1.4110e-01	-1.3879e-01	-1.3308e-01	-1.3276e-01	-1.2822e-01	-1.2691e-01	-1.2495e-01	-1.2333e-01	-1.2241e-01	-1.1998e-01	-1.2010e-01	-1.1864e-01	-1.1846e-01	-1.1748e-01	-1.1755e-01	-1.1668e-01	-1.1622e-01	-1.1609e-01	-1.1562e-01	-1.1560e-01	-1.1520e-01	-1.1540e-01	-1.1504e-01	-1.1500e-01	-1.1492e-01	-1.1463e-01	-1.1478e-01	-1.1451e-01	-1.1456e-01	-1.1444e-01	-1.1459e-01	-1.1442e-01	-1.1456e-01	-1.1437e-01	-1.1442e-01	-1.1450e-01	-1.1432e-01	-1.1453e-01	-1.1430e-01	-1.1448e-01	-1.1424e-01	-1.1436e-01
-4.0100e+00	-4.6004e-01	-4.0608e-01	-3.9110e-01	-3.5561e-01	-3.2900e-01	-3.1114e-01	-2.7633e-01	-2.7212e-01	-2.3775e-01	-2.3249e-01	-2.0967e-01	-1.9741e-01	-1.8558e-01	-1.7060e-01	-1.6641e-01	-1.5059e-01	-1.4954e-01	-1.3828e-01	-1.3419e-01	-1.2860e-01	-1.2310e-01	-1.2093e-01	-1.1549e-01	-1.1514e-01	-1.1078e-01	-1.0947e-01	-1.0763e-01	-1.0607e-01	-1.0511e-01	-1.0289e-01	-1.0293e-01	-1.0153e-01	-1.0135e-01	-1.0037e-01	-1.0045e-01	-9.9642e-02	-9.9282e-02	-9.9076e-02	-9.8663e-02	-9.8612e-02	-9.8257e-02	-9.8416e-02	-9.8028e-02	-9.8031e-02	-9.7914e-02	-9.7711e-02	-9.7816e-02	-9.7560e-02	-9.7604e-02	-9.7492e-02	-9.7673e-02	-9.7469e-02	-9.7611e-02	-9.7429e-02	-9.7439e-02	-9.7511e-02	-9.7343e-02	-9.7503e-02	-9.7316e-02	-9.7493e-02	-9.7263e-02	-9.7373e-02
-3.9900e+00	-4.3725e-01	-3.8308e-01	-3.6846e-01	-3.3304e-01	-3.0657e-01	-2.8895e-01	-2.5472e-01	-2.5047e-01	-2.1670e-01	-2.1159e-01	-1.8927e-01	-1.7707e-01	-1.6568e-01	-1.5102e-01	-1.4705e-01	-1.3174e-01	-1.3078e-01	-1.1978e-01	-1.1586e-01	-1.1042e-01	-1.0515e-01	-1.0298e-01	-9.7753e-02	-9.7417e-02	-9.3234e-02	-9.2020e-02	-9.0174e-02	-8.8674e-02	-8.7792e-02	-8.5656e-02	-8.5696e-02	-8.4389e-02	-8.4216e-02	-8.3275e-02	-8.3382e-02	-8.2532e-02	-8.2225e-02	-8.1989e-02	-8.1591e-02	-8.1619e-02	-8.1201e-02	-8.1431e-02	-8.0981e-02	-8.1060e-02	-8.0832e-02	-8.0752e-02	-8.0777e-02	-8.0530e-02	-8.0650e-02	-8.0427e-02	-8.0677e-02	-8.0404e-02	-8.0618e-02	-8.0366e-02	-8.0414e-02	-8.0560e-02	-8.0360e-02	-8.0553e-02	-8.0334e-02	-8.0505e-02	-8.0283e-02	-8.0389e-02
-3.9700e+00	-4.1409e-01	-3.5997e-01	-3.4533e-01	-3.1030e-01	-2.8421e-01	-2.6662e-01	-2.3299e-01	-2.2875e-01	-1.9555e-01	-1.9068e-01	-1.6871e-01	-1.5693e-01	-1.4578e-01	-1.3146e-01	-1.2767e-01	-1.1288e-01	-1.1192e-01	-1.0122e-01	-9.7456e-02	-9.2202e-02	-8.7022e-02	-8.4983e-02	-8.0090e-02	-7.9687e-02	-7.5631e-02	-7.4544e-02	-7.2692e-02	-7.1212e-02	-7.0443e-02	-6.8391e-02	-6.8429e-02	-6.7173e-02	-6.7045e-02	-6.6063e-02	-6.6166e-02	-6.5349e-02	-6.5093e-02	-6.4827e-02	-6.4444e-02	-6.4549e-02	-6.4069e-02	-6.4290e-02	-6.3819e-02	-6.3934e-02	-6.3715e-02	-6.3600e-02	-6.3623e-02	-6.3386e-02	-6.3540e-02	-6.3287e-02	-6.3528e-02	-6.3304e-02	-6.3509e-02	-6.3267e-02	-6.3274e-02	-6.3376e-02	-6.3223e-02	-6.3330e-02	-6.3197e-02	-6.3323e-02	-6.3149e-02	-6.3250e-02
-3.9500e+00	-3.9067e-01	-3.3672e-01	-3.2196e-01	-2.8750e-01	-2.6166e-01	-2.4425e-01	-2.1116e-01	-2.0702e-01	-1.7441e-01	-1.6967e-01	-1.4821e-01	-1.3679e-01	-1.2592e-01	-1.1197e-01	-1.0830e-01	-9.4019e-02	-9.3144e-02	-8.2721e-02	-7.8990e-02	-7.3954e-02	-6.8945e-02	-6.7029e-02	-6.2293e-02	-6.1906e-02	-5.8012e-02	-5.6969e-02	-5.5229e-02	-5.3807e-02	-5.2990e-02	-5.1057e-02	-5.1094e-02	-4.9848e-02	-4.9725e-02	-4.8821e-02	-4.8842e-02	-4.8135e-02	-4.7810e-02	-4.7594e-02	-4.7226e-02	-4.7287e-02	-4.6904e-02	-4.7078e-02	-4.6703e-02	-4.6736e-02	-4.6564e-02	-4.6336e-02	-4.6437e-02	-4.6209e-02	-4.6240e-02	-4.6152e-02	-4.6306e-02	-4.6130e-02	-4.6288e-02	-4.6094e-02	-4.6101e-02	-4.6199e-02	-4.6052e-02	-4.6155e-02	-4.6028e-02	-4.6148e-02	-4.5981e-02	-4.6078e-02
-3.9300e+00	-3.6696e-01	-3.1332e-01	-2.9865e-01	-2.6448e-01	-2.3894e-01	-2.2180e-01	-1.8936e-01	-1.8519e-01	-1.5328e-01	-1.4872e-01	-1.2774e-01	-1.1670e-01	-1.0605e-01	-9.2495e-02	-8.8899e-02	-7.5065e-02	-7.4142e-02	-6.4160e-02	-6.0544e-02	-5.5674e-02	-5.0871e-02	-4.9032e-02	-4.4488e-02	-4.4036e-02	-4.0339e-02	-3.9455e-02	-3.7627e-02	-3.6261e-02	-3.5555e-02	-3.3737e-02	-3.3773e-02	-3.2536e-02	-3.2418e-02	-3.1549e-02	-3.1530e-02	-3.0851e-02	-3.0500e-02	-3.0331e-02	-2.9977e-02	-2.9997e-02	-2.9707e-02	-2.9796e-02	-2.9474e-02	-2.9506e-02	-2.9380e-02	-2.9238e-02	-2.9296e-02	-2.9077e-02	-2.9107e-02	-2.8984e-02	-2.9093e-02	-2.8962e-02	-2.9037e-02	-2.8890e-02	-2.8896e-02	-2.8951e-02	-2.8849e-02	-2.8870e-02	-2.8787e-02	-2.8863e-02	-2.8781e-02	-2.8874e-02
-3.9100e+00	-3.4313e-01	-2.8974e-01	-2.7516e-01	-2.4141e-01	-2.1615e-01	-1.9938e-01	-1.6750e-01	-1.6339e-01	-1.3220e-01	-1.2766e-01	-1.0725e-01	-9.6532e-02	-8.6179e-02	-7.2957e-02	-6.9519e-02	-5.6110e-02	-5.5183e-02	-4.5539e-02	-4.2116e-02	-3.7406e-02	-3.2759e-02	-3.0995e-02	-2.6635e-02	-2.6161e-02	-2.2652e-02	-2.1804e-02	-2.0048e-02	-1.8736e-02	-1.8058e-02	-1.6312e-02	-1.6346e-02	-1.5198e-02	-1.5123e-02	-1.4170e-02	-1.4113e-02	-1.3499e-02	-1.3162e-02	-1.3000e-02	-1.2660e-02	-1.2680e-02	-1.2401e-02	-1.2486e-02	-1.2177e-02	-1.2247e-02	-1.2125e-02	-1.1950e-02	-1.2006e-02	-1.1795e-02	-1.1824e-02	-1.1745e-02	-1.1850e-02	-1.1685e-02	-1.1796e-02	-1.1654e-02	-1.1661e-02	-1.1752e-02	-1.1615e-02	-1.1674e-02	-1.1594e-02	-1.1707e-02	-1.1588e-02	-1.1678e-02
-3.8900e+00	-3.1902e-01	-2.6597e-01	-2.5158e-01	-2.1829e-01	-1.9341e-01	-1.7682e-01	-1.4554e-01	-1.4158e-01	-1.1112e-01	-1.0671e-01	-8.6776e-02	-7.6322e-02	-6.6256e-02	-5.3399e-02	-5.0112e-02	-3.7195e-02	-3.6223e-02	-2.6902e-02	-2.3622e-02	-1.9067e-02	-1.4651e-02	-1.2919e-02	-8.8157e-03	-8.2805e-03	-4.9526e-03	-4.1782e-03	-2.4124e-03	-1.2714e-03	-5.4152e-04	1.1360e-03	1.1426e-03	2.2458e-03	2.3174e-03	3.1935e-03	3.1704e-03	3.8380e-03	4.1230e-03	4.3182e-03	4.6835e-03	4.7435e-03	4.9722e-03	4.9292e-03	5.1871e-03	5.1987e-03	5.2367e-03	5.4048e-03	5.3122e-03	5.5537e-03	5.5260e-03	5.5632e-03	5.4233e-03	5.6207e-03	5.4751e-03	5.6113e-03	5.6051e-03	5.5171e-03	5.6492e-03	5.5921e-03	5.6692e-03	5.5999e-03	5.6747e-03	5.5881e-03
-3.8700e+00	-2.9470e-01	-2.4219e-01	-2.2793e-01	-1.9502e-01	-1.7059e-01	-1.5425e-01	-1.2353e-01	-1.1976e-01	-9.0047e-02	-8.5653e-02	-6.6280e-02	-5.6121e-02	-4.6374e-02	-3.3821e-02	-3.0766e-02	-1.8234e-02	-1.7303e-02	-8.2923e-03	-5.1907e-03	-7.4111e-04	3.5748e-03	5.2358e-03	9.1719e-03	9.6449e-03	1.2879e-02	1.3662e-02	1.5277e-02	1.6453e-02	1.7074e-02	1.8724e-02	1.8691e-02	1.9751e-02	1.9859e-02	2.0661e-02	2.0718e-02	2.1280e-02	2.1593e-02	2.1741e-02	2.2092e-02	2.2111e-02	2.2330e-02	2.2250e-02	2.2537e-02	2.2509e-02	2.2584e-02	2.2746e-02	2.2657e-02	2.2889e-02	2.2863e-02	2.2937e-02	2.2725e-02	2.2993e-02	2.2892e-02	2.2984e-02	2.2978e-02	2.2932e-02	2.3020e-02	2.3004e-02	2.3039e-02	2.3012e-02	2.3044e-02	2.2961e-02
-3.8500e+00	-2.7034e-01	-2.1829e-01	-2.0431e-01	-1.7171e-01	-1.4767e-01	-1.3170e-01	-1.0162e-01	-9.7983e-02	-6.8977e-02	-6.4697e-02	-4.5807e-02	-3.5929e-02	-2.6576e-02	-1.4313e-02	-1.1348e-02	7.2880e-04	1.6627e-03	1.0292e-02	1.3306e-02	1.7612e-02	2.1750e-02	2.3343e-02	2.7160e-02	2.7573e-02	3.0677e-02	3.1429e-02	3.2940e-02	3.4188e-02	3.4704e-02	3.6250e-02	3.6218e-02	3.7275e-02	3.7458e-02	3.8149e-02	3.8164e-02	3.8744e-02	3.8966e-02	3.9187e-02	3.9524e-02	3.9542e-02	3.9753e-02	3.9636e-02	3.9951e-02	3.9924e-02	3.9997e-02	4.0113e-02	4.0067e-02	4.0290e-02	4.0225e-02	4.0336e-02	4.0093e-02	4.0389e-02	4.0214e-02	4.0381e-02	4.0336e-02	4.0214e-02	4.0415e-02	4.0322e-02	4.0434e-02	4.0329e-02	4.0439e-02	4.0359e-02
-3.8300e+00	-2.4578e-01	-1.9428e-01	-1.8035e-01	-1.4842e-01	-1.2485e-01	-1.0918e-01	-7.9796e-02	-7.6195e-02	-4.7911e-02	-4.3691e-02	-2.5309e-02	-1.5882e-02	-6.7241e-03	5.1285e-03	8.0519e-03	1.9736e-02	2.0630e-02	2.8936e-02	3.1699e-02	3.5951e-02	3.9960e-02	4.1488e-02	4.5108e-02	4.5545e-02	4.8524e-02	4.9245e-02	5.0695e-02	5.1893e-02	5.2389e-02	5.3873e-02	5.3842e-02	5.4818e-02	5.5034e-02	5.5658e-02	5.5672e-02	5.6229e-02	5.6442e-02	5.6655e-02	5.7018e-02	5.7035e-02	5.7198e-02	5.7165e-02	5.7389e-02	5.7363e-02	5.7433e-02	5.7544e-02	5.7460e-02	5.7714e-02	5.7691e-02	5.7759e-02	5.7564e-02	5.7809e-02	5.7681e-02	5.7801e-02	5.7758e-02	5.7680e-02	5.7835e-02	5.7745e-02	5.7852e-02	5.7752e-02	5.7857e-02	5.7781e-02
-3.8100e+00	-2.2114e-01	-1.7027e-01	-1.5644e-01	-1.2514e-01	-1.0201e-01	-8.6735e-02	-5.7968e-02	-5.4445e-02	-2.6801e-02	-2.2874e-02	-4.9265e-03	4.2530e-03	1.3134e-02	2.4551e-02	2.7391e-02	3.8700e-02	3.9556e-02	4.7511e-02	5.0242e-02	5.4317e-02	5.8161e-02	5.9626e-02	6.3099e-02	6.3559e-02	6.6417e-02	6.7069e-02	6.8461e-02	6.9651e-02	7.0127e-02	7.1551e-02	7.1522e-02	7.2419e-02	7.2666e-02	7.3225e-02	7.3319e-02	7.3734e-02	7.3939e-02	7.4143e-02	7.4492e-02	7.4508e-02	7.4665e-02	7.4673e-02	7.4848e-02	7.4863e-02	7.4930e-02	7.5077e-02	7.4957e-02	7.5161e-02	7.5178e-02	7.5243e-02	7.5056e-02	7.5292e-02	7.5208e-02	7.5284e-02	7.5242e-02	7.5207e-02	7.5316e-02	7.5309e-02	7.5373e-02	7.5356e-02	7.5377e-02	7.5304e-02
-3.7900e+00	-1.9638e-01	-1.4626e-01	-1.3264e-01	-1.0193e-01	-7.9173e-02	-6.4264e-02	-3.6180e-02	-3.2732e-02	-5.8844e-03	-2.0482e-03	1.5439e-02	2.4337e-02	3.2909e-02	4.3955e-02	4.6758e-02	5.7623e-02	5.8485e-02	6.6104e-02	6.8804e-02	7.2709e-02	7.6394e-02	7.7799e-02	8.1090e-02	8.1572e-02	8.4274e-02	8.5021e-02	8.6276e-02	8.7338e-02	8.7795e-02	8.9163e-02	8.9174e-02	9.0076e-02	9.0273e-02	9.0810e-02	9.0940e-02	9.1299e-02	9.1615e-02	9.1692e-02	9.2066e-02	9.2082e-02	9.2193e-02	9.2200e-02	9.2369e-02	9.2383e-02	9.2447e-02	9.2509e-02	9.2433e-02	9.2629e-02	9.2646e-02	9.2708e-02	9.2568e-02	9.2755e-02	9.2714e-02	9.2748e-02	9.2708e-02	9.2674e-02	9.2779e-02	9.2811e-02	9.2833e-02	9.2856e-02	9.2838e-02	9.2767e-02
-3.7700e+00	-1.7154e-01	-1.2225e-01	-1.0882e-01	-7.8629e-02	-5.6426e-02	-4.1866e-02	-1.4284e-02	-1.1053e-02	1.5130e-02	1.8880e-02	3.5741e-02	4.4417e-02	5.2695e-02	6.3385e-02	6.6066e-02	7.6506e-02	7.7332e-02	8.4714e-02	8.7384e-02	9.1044e-02	9.4577e-02	9.5966e-02	9.9081e-02	9.9584e-02	1.0214e-01	1.0285e-01	1.0406e-01	1.0504e-01	1.0552e-01	1.0687e-01	1.0684e-01	1.0775e-01	1.0794e-01	1.0845e-01	1.0854e-01	1.0888e-01	1.0922e-01	1.0930e-01	1.0966e-01	1.0971e-01	1.0978e-01	1.0983e-01	1.0991e-01	1.1000e-01	1.0998e-01	1.1012e-01	1.0997e-01	1.1016e-01	1.1025e-01	1.1023e-01	1.1014e-01	1.1028e-01	1.1028e-01	1.1027e-01	1.1027e-01	1.1024e-01	1.1034e-01	1.1041e-01	1.1039e-01	1.1042e-01	1.1036e-01	1.1033e-01
-3.7500e+00	-1.4681e-01	-9.8241e-02	-8.5050e-02	-5.5394e-02	-3.3614e-02	-1.9438e-02	7.4706e-03	1.0544e-02	3.6003e-02	3.9764e-02	5.6030e-02	6.4404e-02	7.2445e-02	8.2797e-02	8.5317e-02	9.5438e-02	9.6270e-02	1.0334e-01	1.0590e-01	1.0937e-01	1.1275e-01	1.1417e-01	1.1711e-01	1.1760e-01	1.2004e-01	1.2065e-01	1.2189e-01	1.2275e-01	1.2325e-01	1.2455e-01	1.2452e-01	1.2543e-01	1.2561e-01	1.2615e-01	1.2619e-01	1.2652e-01	1.2685e-01	1.2688e-01	1.2723e-01	1.2732e-01	1.2734e-01	1.2743e-01	1.2747e-01	1.2759e-01	1.2754e-01	1.2767e-01	1.2753e-01	1.2771e-01	1.2780e-01	1.2778e-01	1.2773e-01	1.2782e-01	1.2782e-01	1.2782e-01	1.2782e-01	1.2779e-01	1.2788e-01	1.2795e-01	1.2793e-01	1.2795e-01	1.2790e-01	1.2783e-01
-3.7300e+00	-1.2200e-01	-7.4179e-02	-6.1266e-02	-3.2223e-02	-1.0946e-02	2.9178e-03	2.9188e-02	3.2112e-02	5.6881e-02	6.0560e-02	7.6260e-02	8.4436e-02	9.2118e-02	1.0215e-01	1.0456e-01	1.1437e-01	1.1525e-01	1.2198e-01	1.2443e-01	1.2771e-01	1.3096e-01	1.3232e-01	1.3506e-01	1.3565e-01	1.3796e-01	1.3850e-01	1.3973e-01	1.4059e-01	1.4099e-01	1.4224e-01	1.4221e-01	1.4309e-01	1.4330e-01	1.4377e-01	1.4381e-01	1.4413e-01	1.4449e-01	1.4448e-01	1.4481e-01	1.4490e-01	1.4492e-01	1.4500e-01	1.4500e-01	1.4516e-01	1.4507e-01	1.4528e-01	1.4510e-01	1.4527e-01	1.4540e-01	1.4534e-01	1.4529e-01	1.4538e-01	1.4538e-01	1.4538e-01	1.4538e-01	1.4539e-01	1.4544e-01	1.4555e-01	1.4549e-01	1.4551e-01	1.4546e-01	1.4539e-01
-3.7100e+00	-9.7186e-02	-5.0228e-02	-3.7576e-02	-9.1648e-03	1.1637e-02	2.5256e-02	5.0773e-02	5.3604e-02	7.7718e-02	8.1366e-02	9.6526e-02	1.0447e-01	1.1176e-01	1.2139e-01	1.2379e-01	1.3322e-01	1.3411e-01	1.4055e-01	1.4290e-01	1.4605e-01	1.4925e-01	1.5046e-01	1.5310e-01	1.5366e-01	1.5583e-01	1.5635e-01	1.5757e-01	1.5840e-01	1.5879e-01	1.5998e-01	1.5992e-01	1.6072e-01	1.6092e-01	1.6146e-01	1.6153e-01	1.6176e-01	1.6210e-01	1.6209e-01	1.6241e-01	1.6246e-01	1.6256e-01	1.6260e-01	1.6263e-01	1.6279e-01	1.6270e-01	1.6290e-01	1.6273e-01	1.6289e-01	1.6298e-01	1.6292e-01	1.6287e-01	1.6296e-01	1.6296e-01	1.6300e-01	1.6296e-01	1.6297e-01	1.6306e-01	1.6316e-01	1.6310e-01	1.6312e-01	1.6307e-01	1.6301e-01
-3.6900e+00	-7.2416e-02	-2.6327e-02	-1.3977e-02	1.3890e-02	3.4191e-02	4.7477e-02	7.2282e-02	7.5073e-02	9.8470e-02	1.0199e-01	1.1669e-01	1.2427e-01	1.3142e-01	1.4072e-01	1.4292e-01	1.5208e-01	1.5302e-01	1.5906e-01	1.6131e-01	1.6437e-01	1.6743e-01	1.6860e-01	1.7109e-01	1.7167e-01	1.7379e-01	1.7425e-01	1.7538e-01	1.7618e-01	1.7659e-01	1.7770e-01	1.7763e-01	1.7844e-01	1.7864e-01	1.7915e-01	1.7923e-01	1.7944e-01	1.7969e-01	1.7972e-01	1.8003e-01	1.8007e-01	1.8017e-01	1.8021e-01	1.8024e-01	1.8031e-01	1.8031e-01	1.8050e-01	1.8033e-01	1.8049e-01	1.8057e-01	1.8052e-01	1.8047e-01	1.8056e-01	1.8060e-01	1.8059e-01	1.8055e-01	1.8060e-01	1.8065e-01	1.8075e-01	1.8069e-01	1.8075e-01	1.8066e-01	1.8060e-01
-3.6700e+00	-4.7689e-02	-2.4214e-03	9.5386e-03	3.6943e-02	5.6566e-02	6.9538e-02	9.3766e-02	9.6470e-02	1.1909e-01	1.2255e-01	1.3675e-01	1.4409e-01	1.5101e-01	1.5990e-01	1.6209e-01	1.7086e-01	1.7176e-01	1.7759e-01	1.7979e-01	1.8268e-01	1.8553e-01	1.8674e-01	1.8904e-01	1.8968e-01	1.9168e-01	1.9216e-01	1.9324e-01	1.9397e-01	1.9436e-01	1.9542e-01	1.9540e-01	1.9614e-01	1.9637e-01	1.9686e-01	1.9697e-01	1.9714e-01	1.9742e-01	1.9741e-01	1.9770e-01	1.9774e-01	1.9784e-01	1.9783e-01	1.9791e-01	1.9802e-01	1.9797e-01	1.9815e-01	1.9795e-01	1.9811e-01	1.9818e-01	1.9813e-01	1.9809e-01	1.9817e-01	1.9825e-01	1.9820e-01	1.9816e-01	1.9825e-01	1.9826e-01	1.9839e-01	1.9830e-01	1.9839e-01	1.9827e-01	1.9825e-01
-3.6500e+00	-2.3002e-02	2.1382e-02	3.3132e-02	5.9889e-02	7.9022e-02	9.1597e-02	1.1523e-01	1.1775e-01	1.3973e-01	1.4303e-01	1.5677e-01	1.6391e-01	1.7052e-01	1.7911e-01	1.8126e-01	1.8961e-01	1.9051e-01	1.9610e-01	1.9820e-01	2.0101e-01	2.0375e-01	2.0486e-01	2.0707e-01	2.0764e-01	2.0956e-01	2.1002e-01	2.1106e-01	2.1180e-01	2.1218e-01	2.1320e-01	2.1314e-01	2.1380e-01	2.1410e-01	2.1454e-01	2.1468e-01	2.1481e-01	2.1515e-01	2.1510e-01	2.1539e-01	2.1551e-01	2.1548e-01	2.1555e-01	2.1558e-01	2.1569e-01	2.1560e-01	2.1578e-01	2.1559e-01	2.1574e-01	2.1581e-01	2.1576e-01	2.1572e-01	2.1580e-01	2.1587e-01	2.1582e-01	2.1579e-01	2.1587e-01	2.1588e-01	2.1605e-01	2.1592e-01	2.1605e-01	2.1589e-01	2.1588e-01
-3.6300e+00	1.6475e-03	4.5090e-02	5.6537e-02	8.2685e-02	1.0136e-01	1.1360e-01	1.3652e-01	1.3897e-01	1.6021e-01	1.6335e-01	1.7674e-01	1.8352e-01	1.8993e-01	1.9823e-01	2.0033e-01	2.0832e-01	2.0918e-01	2.1462e-01	2.1656e-01	2.1929e-01	2.2196e-01	2.2299e-01	2.2507e-01	2.2561e-01	2.2745e-01	2.2786e-01	2.2894e-01	2.2968e-01	2.2996e-01	2.3094e-01	2.3089e-01	2.3152e-01	2.3177e-01	2.3223e-01	2.3237e-01	2.3245e-01	2.3282e-01	2.3273e-01	2.3304e-01	2.3312e-01	2.3313e-01	2.3320e-01	2.3323e-01	2.3329e-01	2.3325e-01	2.3342e-01	2.3324e-01	2.3342e-01	2.3349e-01	2.3340e-01	2.3336e-01	2.3344e-01	2.3355e-01	2.3347e-01	2.3343e-01	2.3351e-01	2.3352e-01	2.3368e-01	2.3356e-01	2.3368e-01	2.3353e-01	2.3351e-01
-3.6100e+00	2.6261e-02	6.8708e-02	7.9920e-02	1.0544e-01	1.2357e-01	1.3546e-01	1.5771e-01	1.6004e-01	1.8061e-01	1.8370e-01	1.9662e-01	2.0318e-01	2.0936e-01	2.1739e-01	2.1931e-01	2.2701e-01	2.2783e-01	2.3304e-01	2.3486e-01	2.3752e-01	2.4000e-01	2.4106e-01	2.4302e-01	2.4358e-01	2.4531e-01	2.4578e-01	2.4673e-01	2.4749e-01	2.4772e-01	2.4862e-01	2.4860e-01	2.4922e-01	2.4946e-01	2.4989e-01	2.5003e-01	2.5010e-01	2.5042e-01	2.5038e-01	2.5068e-01	2.5079e-01	2.5076e-01	2.5083e-01	2.5086e-01	2.5092e-01	2.5088e-01	2.5108e-01	2.5086e-01	2.5104e-01	2.5110e-01	2.5102e-01	2.5102e-01	2.5105e-01	2.5120e-01	2.5108e-01	2.5105e-01	2.5117e-01	2.5113e-01	2.5136e-01	2.5121e-01	2.5137e-01	2.5114e-01	2.5117e-01
-3.5900e+00	5.0731e-02	9.2240e-02	1.0318e-01	1.2810e-01	1.4563e-01	1.5718e-01	1.7883e-01	1.8106e-01	2.0095e-01	2.0395e-01	2.1646e-01	2.2282e-01	2.2873e-01	2.3641e-01	2.3825e-01	2.4562e-01	2.4641e-01	2.5145e-01	2.5310e-01	2.5574e-01	2.5812e-01	2.5914e-01	2.6101e-01	2.6151e-01	2.6321e-01	2.6358e-01	2.6454e-01	2.6514e-01	2.6540e-01	2.6631e-01	2.6629e-01	2.6692e-01	2.6707e-01	2.6757e-01	2.6770e-01	2.6773e-01	2.6808e-01	2.6804e-01	2.6828e-01	2.6847e-01	2.6840e-01	2.6851e-01	2.6846e-01	2.6859e-01	2.6851e-01	2.6879e-01	2.6850e-01	2.6867e-01	2.6881e-01	2.6865e-01	2.6869e-01	2.6868e-01	2.6887e-01	2.6867e-01	2.6868e-01	2.6883e-01	2.6876e-01	2.6898e-01	2.6879e-01	2.6899e-01	2.6873e-01	2.6875e-01
-3.5700e+00	7.5175e-02	1.1564e-01	1.2632e-01	1.5053e-01	1.6768e-01	1.7886e-01	1.9982e-01	2.0198e-01	2.2119e-01	2.2418e-01	2.3618e-01	2.4235e-01	2.4795e-01	2.5535e-01	2.5715e-01	2.6417e-01	2.6501e-01	2.6983e-01	2.7134e-01	2.7391e-01	2.7619e-01	2.7717e-01	2.7893e-01	2.7945e-01	2.8104e-01	2.8139e-01	2.8231e-01	2.8293e-01	2.8314e-01	2.8397e-01	2.8399e-01	2.8460e-01	2.8474e-01	2.8518e-01	2.8531e-01	2.8538e-01	2.8571e-01	2.8567e-01	2.8590e-01	2.8612e-01	2.8602e-01	2.8612e-01	2.8607e-01	2.8620e-01	2.8613e-01	2.8635e-01	2.8607e-01	2.8624e-01	2.8637e-01	2.8626e-01	2.8622e-01	2.8629e-01	2.8638e-01	2.8628e-01	2.8629e-01	2.8635e-01	2.8636e-01	2.8650e-01	2.8636e-01	2.8650e-01	2.8630e-01	2.8632e-01
